datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-08 01:43:00,0.20838395867583354,0.3268406260333332,0.05245479237416679,-1.0667216666666655,0.38761923205547044,212.52038479070407
2019-11-08 01:44:00,0.11321875054916665,0.3746437514166663,0.023862917014166686,-0.8150816666666673,0.39137760021680756,196.81501438859274
2019-11-08 01:45:00,-0.06035270919333327,0.3652825001666667,0.02321583361249999,-0.713448333333332,0.37023472883427067,170.6182321938348
2019-11-08 01:46:00,-0.01078458359333333,0.3136408333833333,-0.010950000102499998,-0.809823333333333,0.31382619331195644,178.03065256809805
2019-11-08 01:47:00,0.021373541959166673,0.21426520820916678,0.008023958470833367,-0.858962499999999,0.2153286041026548,185.69656620044628
2019-11-08 01:48:00,0.16300812530749986,-0.00498479166916667,-0.017582292374999996,-1.0435158333333343,0.16308432501086845,271.751560214131
2019-11-08 01:49:00,0.34257166692500024,0.08180145915,-0.01908437518083334,-0.9060774999999974,0.3522028189819645,256.5700312829357
2019-11-08 01:50:00,0.3250656250833332,0.15706500049166644,-0.005192083599999997,-0.8494658333333324,0.36102226384291775,244.21112534491607
2019-11-08 01:51:00,0.3449193750833335,0.4294639616666668,0.014371666877499998,-0.775616666666667,0.5508254439278432,218.76931557515016
2019-11-08 01:52:00,0.2911185417666673,0.6526783520000009,0.00948791673166665,-0.7459274999999995,0.7146600846065128,204.0386284756772
2019-11-08 01:53:00,0.20219916669166654,0.889950871083333,-0.007247916725833334,-0.5776749999999996,0.912631938928716,192.80044627096797
2019-11-08 01:54:00,0.25400000001666667,0.8708071151666663,-0.012201458383333327,-0.6854299999999994,0.9070948306728235,196.261089495697
2019-11-08 01:55:00,0.44636479341666596,0.9657554363333327,0.01700958358500002,-0.6351108333333341,1.0639196828752107,204.80601962213328
2019-11-08 01:56:00,0.4292662527499995,1.0133156343333327,0.01930624980666666,-0.8060674999999987,1.1004899320459007,202.95875018567176
2019-11-08 01:57:00,0.34886916770833365,0.9272504389166668,-0.00646125016749999,-1.06183,0.9907083691221431,200.618332427123
2019-11-08 01:58:00,0.3867939609166673,1.0007560570000014,0.016368750115833317,-1.0925875000000005,1.0729036554247517,201.1316039906165
2019-11-08 01:59:00,0.36395771012416606,0.9978541815833326,-0.00918125011666667,-0.9186049999999998,1.0621573247227405,200.03895451416275
2019-11-08 02:00:00,0.40127166810833353,0.9725004370833341,-0.024860625554166654,-0.7783991666666668,1.0520342445727326,202.42194932043964
2019-11-08 02:01:00,0.374565209508333,0.9782360556666659,0.008395625000000006,-0.701668333333333,1.0474945712414445,200.95177275741912
2019-11-08 02:02:00,0.1810133339500001,1.230069792166669,-0.021658542001666618,-0.17962583333333368,1.2433171440419561,188.37138995072007
2019-11-08 02:03:00,0.18691229196666662,0.8480898183333313,-0.0016643749999999938,-0.6742924999999985,0.8684425973251746,192.4288450343546
2019-11-08 02:04:00,0.28520166666666635,0.9135671137499987,-0.006129791741666663,-0.7927533333333326,0.9570500833263363,197.33756454288428
2019-11-08 02:05:00,0.3934239615250003,0.9384571084166657,-0.00850479175,-0.7813983333333347,1.0175874202444695,202.74461205505764
2019-11-08 02:06:00,0.4995839662833337,0.8407179347499995,-0.04099583342416665,-0.7105966666666663,0.9779523429992341,210.72026077032035
2019-11-08 02:07:00,0.4558293831416668,0.9105468940833323,0.02651791682583334,-0.6622208333333339,1.0182711195256966,206.59302997766162
2019-11-08 02:08:00,0.2208704168583335,0.8001954431666666,-0.025121041870833315,-1.1541674999999993,0.8301183580115982,195.43060115904015
2019-11-08 02:09:00,0.18008666701833326,0.7400739840000001,-0.008962708609166673,-0.8381250000000002,0.7616696852516873,193.67632647074083
2019-11-08 02:10:00,0.08408645863333329,0.66514105925,-0.05305729207250007,-1.0204216666666668,0.670435053697006,187.20505346106827
2019-11-08 02:11:00,0.2618902110075003,0.631856886916667,-0.002719375095833327,-1.0673516666666665,0.6839807074512956,202.51288717838318
2019-11-08 02:12:00,0.2376725010600002,0.6184075157500002,0.0010424999275000016,-0.9447824999999999,0.6625074137669725,201.0232606595886
2019-11-08 02:13:00,0.12009687560750007,0.44093687883333377,-0.005657291754166645,-0.9607275000000002,0.4569995521288456,195.23593060981588
2019-11-08 02:14:00,0.10631895869249997,0.42287771075000025,-0.036243958552500025,-1.1051966666666673,0.4360381625805457,194.1126702261618
2019-11-08 02:15:00,0.09882479188333325,0.7573925138333327,-0.04716729197083343,-0.841025,0.7638126468588742,187.43397149918198
2019-11-08 02:16:00,-0.0015022916899999571,0.8819060509166673,-0.02878479207416667,-0.7850091666666669,0.8819073304626475,179.9023990252834
2019-11-08 02:17:00,-0.09355916677500004,0.46906167291666623,-0.05134916693750005,-1.085750833333335,0.47830133878864883,168.71980560202744
2019-11-08 02:18:00,-0.11251375034166661,0.41340042128333354,0.07309000057416662,-1.0222766666666656,0.4284381546188254,164.77479049269024
2019-11-08 02:19:00,-0.013490000266666694,0.17292020849083348,0.08403166706749994,-1.2395683333333338,0.17344560706950174,175.5392270823173
2019-11-08 02:20:00,0.14880625064249994,0.09497541692666667,0.0028906251566666653,-1.3202924999999988,0.1765322351602468,237.45199262382502
2019-11-08 02:21:00,0.44572375895749994,0.24661854186083357,0.030547708927499986,-1.209710833333334,0.5094019773114031,241.04428533738582
2019-11-08 02:22:00,0.3506912529750005,0.22905145878250002,0.025825208409166703,-1.3720333333333328,0.41886623841456483,236.84972869117644
2019-11-08 02:23:00,0.8622056593333324,0.2651122917166666,0.052758959112500003,-0.8767483333333342,0.9020438604667121,252.90830531989505
2019-11-08 02:24:00,0.8500802192916675,0.28635583809250015,0.08309812567583325,-0.5146849999999997,0.8970150752582856,251.3835194189876
2019-11-08 02:25:00,0.4386737597341666,0.5488606355833336,0.009014583741666677,-0.715949166666666,0.702625550896244,218.6333986523273
2019-11-08 02:26:00,0.5737789710833323,0.5200048002500007,0.05363041751750002,-0.17670000000000008,0.774356055016354,227.81459131095028
2019-11-08 02:27:00,0.4004706277499995,0.24422604336583342,0.08926354249916671,-0.7994491666666661,0.4690661829087752,238.62317407005776
2019-11-08 02:28:00,0.3453960419166666,0.2151275003899996,0.013476666690000106,-1.07942,0.4069130953849347,238.08357528980505
2019-11-08 02:29:00,0.36539854374999947,0.28447354233333344,0.043414375270833326,-0.40563583333333375,0.4630780626009994,232.09819019800352
2019-11-08 02:30:00,-0.11638270855833342,0.38620416702500066,0.029209791737500018,-1.1549591666666663,0.4033591370960234,163.22980823193257
2019-11-08 02:31:00,-0.00755729176833337,0.5085281339999993,0.011185417000833312,-0.8265633333333332,0.5085842857662759,179.1485838802268
2019-11-08 02:32:00,-0.16279583380999982,0.4286718771666666,0.009946250055000007,-0.8703025000000001,0.4585434131895112,159.20482847292604
2019-11-08 02:33:00,-0.018186666986666662,0.6103179334166674,0.01987541695416667,-0.8482575000000003,0.6105888425987455,178.29316665180897
2019-11-08 02:34:00,0.07918104188249987,0.5604206357499993,0.0006681248316666662,-0.8776000000000008,0.5659866839140578,188.0420090941664
2019-11-08 02:35:00,-0.18190854190833333,0.46823041774999996,-0.02090250036583333,-0.7777133333333327,0.5023250359334634,158.76874270522583
2019-11-08 02:36:00,-0.13594541703333332,0.5035195879166678,-0.0273183336475,-0.7654825000000002,0.52154878182979,164.89094156638188
2019-11-08 02:37:00,-0.17389604195833347,0.6072337635000002,5.3750078333334094e-05,-0.7777491666666655,0.6316428396991045,164.01965709979694
2019-11-08 02:38:00,-0.2528145833333331,0.7192925250000002,0.010711666712500007,-0.7465875000000004,0.7624283245439422,160.63461186015144
2019-11-08 02:39:00,-0.22569687503333313,0.6353839746666676,-0.010441458464166673,-0.7866858333333333,0.6742787811158115,160.4442820795352
2019-11-08 02:40:00,-0.15526125059166654,0.5861864706666667,-0.014269166861666656,-0.8147483333333337,0.60639973147086,165.16491188014314
2019-11-08 02:41:00,-0.1448045838250001,0.6473064765000012,-0.005315833592499995,-0.8391650000000007,0.663305391215523,167.39035251604832
2019-11-08 02:42:00,-0.2075808335250001,0.6400258489999994,-0.008584375033333346,-0.9218516666666655,0.6728468546668728,162.03046477418604
2019-11-08 02:43:00,-0.18034583354916675,0.7304312757499989,-0.02972041700750005,-0.6585983333333327,0.7523659138160864,166.13087308253182
2019-11-08 02:44:00,-0.07035062542250013,0.8508302395833329,-0.004214999905833337,-0.6298758333333323,0.8537337448448249,175.2732691178733
2019-11-08 02:45:00,-0.0114493755175,0.9317623296666678,-0.011707500023333333,-0.6188075000000004,0.9318326712374905,179.29599227141478
2019-11-08 02:46:00,-0.014278750440833316,0.911852951416666,-0.025240000105833372,-0.6355375000000011,0.9119647403937481,179.10287587826087
2019-11-08 02:47:00,-0.1353481260583333,0.9904866895833326,-0.002710208290000015,-0.7486283333333335,0.9996914511334243,172.21883346013837
2019-11-08 02:48:00,-0.23521875005000017,1.1417677121666652,-0.004720416818333312,-0.8908541666666678,1.1657449845147887,168.3591966840073
2019-11-08 02:49:00,-0.1838168752833335,1.2124270865833335,0.008966250062500014,-0.9788183333333348,1.2262822203391348,171.37900225721884
2019-11-08 02:50:00,-0.21473812557499997,0.9176712650833321,0.01166625003416668,-1.3323391666666684,0.9424611468570508,166.82957758497173
2019-11-08 02:51:00,-0.058166250174166725,1.1651014713333334,0.030856041928333404,-1.4295366666666658,1.166552506817598,177.141951933882
2019-11-08 02:52:00,0.30439104533333333,1.4281668758333326,-0.020219375220833335,-0.3014633333333332,1.460244682820883,192.03165574581303
2019-11-08 02:53:00,0.6539602269166674,0.9332819026666652,-0.022325416892499995,-0.7960100000000004,1.1395960197517407,215.0193240157151
2019-11-08 02:54:00,0.6724773130833345,0.8088891943333334,0.005787708415833336,-0.9090491666666676,1.0519160923386477,219.7387463790676
2019-11-08 02:55:00,0.3845841703249997,0.6928550206750014,0.001930208407499988,-1.0862991666666677,0.7924348955839369,209.03341250941463
2019-11-08 02:56:00,0.38463625445166655,0.9279664774166659,-0.0039029166133333426,-1.2015650000000002,1.0045231861175246,202.51369855166186
2019-11-08 02:57:00,0.42252291918333323,0.7205933575000002,-0.013353124940833355,-1.4497208333333333,0.8353325111046072,210.38540562915767
2019-11-08 02:58:00,0.35234562542499964,0.8376166943333333,-0.038992083593333275,-1.3508683333333327,0.9087074151684,202.81418190928682
2019-11-08 02:59:00,0.41858958649999994,0.7720639816666661,-0.05729416729749988,-1.3227625000000023,0.878236889291965,208.46520118695824
2019-11-08 03:00:00,0.6967593967500001,0.46588542116666676,-0.005142916671666665,-0.9347683333333316,0.8381663812245552,236.23148919987415
2019-11-08 03:01:00,0.8652983625833345,0.2472506262408335,0.013498333719166675,-0.8725566666666674,0.8999300686530505,254.05322532414777
2019-11-08 03:02:00,0.9208906540833339,0.04851187496083328,0.00919187509916668,-0.8435383333333336,0.9221675546180564,266.9844858453364
2019-11-08 03:03:00,0.7107979397666677,0.3443043767750003,0.03450937529916666,-0.9343358333333335,0.789796945450513,244.15485347920867
2019-11-08 03:04:00,0.7210275228333327,-0.15095333376666667,-0.012665208604999974,-0.8077641666666676,0.7366597570510031,281.82457887318833
2019-11-08 03:05:00,0.5938281378333324,-0.27550354166666635,0.05036270938166669,-0.7768100000000006,0.654625128415859,294.888702799249
2019-11-08 03:06:00,0.5289304240833324,-0.19716520833333323,0.018198958362499993,-1.0676708333333322,0.5644834035630282,290.44354789495077
2019-11-08 03:07:00,0.6013570967500005,-0.2203520833333333,0.017761250030000005,-1.1052624999999983,0.6404571792406809,290.12408092811376
2019-11-08 03:08:00,0.44238812749999945,-0.2874437499999999,-3.9374953333323606e-05,-0.9837158333333328,0.5275710044790353,303.01398482680816
2019-11-08 03:09:00,0.3781495834999997,-0.30274395838333384,0.027991875269166678,-1.2047541666666661,0.48440789820030083,308.68052409079394
2019-11-08 03:10:00,0.26648625016666716,0.13295166688499993,0.01661854168416671,-1.7404599999999997,0.29781045524862204,243.4851026429089
2019-11-08 03:11:00,0.1667768752016667,0.22065645849999996,-0.01594729176666667,-1.7154675000000001,0.2765932008922029,217.08276880175595
2019-11-08 03:12:00,0.3011941681250004,0.27756916674999954,-0.0008341665400000189,-1.6557558333333326,0.40958829236539473,227.33750432560797
2019-11-08 03:13:00,0.45461646174999987,0.21096812535916656,0.010833333445833364,-1.3556533333333332,0.5011822794270067,245.1059945976769
2019-11-08 03:14:00,0.3797495841666663,0.23057520833333336,0.052542709426666646,-1.0664033333333336,0.4442686950176842,238.73483952017125
2019-11-08 03:15:00,0.5531173010833327,0.16099041682499962,0.0012556249775000034,-1.3297691666666678,0.57607001576822,253.7718257240041
2019-11-08 03:16:00,0.5770266799166666,0.05193437592583334,0.009034791660833324,-1.0238608333333346,0.5793591017136582,264.85704093681204
2019-11-08 03:17:00,0.4478577124166671,-0.041431458665000025,-0.005763541719166667,-0.8189816666666665,0.44977004828934497,275.2854071619296
2019-11-08 03:18:00,0.09009666685916659,-0.01180208388250013,0.033144584172499963,-1.095691666666667,0.09086637751721599,277.46288618835615
2019-11-08 03:19:00,-0.4339145847500003,0.5671733451666673,-0.009617708709166662,-1.737263333333333,0.7141200671639977,142.5822923705566
2019-11-08 03:20:00,-0.30857687508333353,0.5979323060000002,-0.007038958392499999,-1.4334116666666674,0.6728615982463803,152.7029511233685
2019-11-08 03:21:00,-0.512655630416667,0.6911787705833342,-0.01939583348250001,-1.2712616666666687,0.8605485972930289,143.43522624234902
2019-11-08 03:22:00,-0.5147212560833329,0.8257850240833338,-0.023708125508333292,-1.0696666666666674,0.9730667384431122,148.0642405523765
2019-11-08 03:23:00,-0.32094312508333317,0.9907581435833328,-0.01498979189333335,-1.0597500000000017,1.0414442801297379,162.05094746656732
2019-11-08 03:24:00,-0.3333000000000002,0.8307569086666662,-0.009782083459166663,-0.8507825000000011,0.8951234167964749,158.1393240550865
