datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-04 19:45:00,0.10840416675416663,0.8265550315833328,0.007326250124166681,0.3617866666666663,0.8336334227976884,187.47179815827633
2019-11-04 19:46:00,0.4659341708333333,0.8278223235833326,0.02935166714749999,0.6054758333333341,0.9499391827759573,209.3726891960894
2019-11-04 19:47:00,0.5695456375,1.0547779292499992,0.015754166815,0.548000833333334,1.1987237852100032,208.36759766555747
2019-11-04 19:48:00,0.42760583483333364,1.2191339590000005,-0.012543750217499988,0.4584549999999998,1.2919498287358249,199.32809348430098
2019-11-04 19:49:00,0.28090145833333335,1.0952941688333324,-0.004968958337500004,0.36458833333333324,1.1307408834804258,194.38418249858222
2019-11-04 19:50:00,0.20924354167500026,1.3137962500000018,-0.031208125412499992,0.5103983333333336,1.3303546317605561,189.04928677718564
2019-11-04 19:51:00,0.10862416720583343,1.534367916666665,-0.0241787502916667,0.7419800000000015,1.5382080852073177,184.04944608967017
2019-11-04 19:52:00,0.12051270876833342,1.4332179166666674,-0.02392229190083333,1.2207858333333348,1.4382756723344186,184.8064323675154
2019-11-04 19:53:00,0.1356497924750001,1.2427556250000011,-0.02377958353583332,1.3655249999999994,1.2501369563642433,186.22931229680395
2019-11-04 19:54:00,0.40930375308333367,0.9274243889999997,0.03441750032999999,0.9071825000000009,1.0137285433488223,203.81348993430973
2019-11-04 19:55:00,0.5339181337500002,1.0468479317500003,0.024994791918333342,0.6446641666666667,1.1751421895908327,207.02269734767825
2019-11-04 19:56:00,0.3392050005499994,0.884589188333333,0.01691041670750002,0.664118333333333,0.9473954108577632,200.97984510883515
2019-11-04 19:57:00,0.22341791690833313,0.6590160610833335,0.012562916840833337,0.048952500000000176,0.6958575532114679,198.7275534626256
2019-11-04 19:58:00,0.2241252083583333,0.6594031454166663,0.013902291894166655,-0.15996583333333336,0.6964514464103434,198.77243601638511
2019-11-04 19:59:00,0.6247635582500005,0.6308114749999999,0.017502083534166636,0.0370091666666666,0.8878359199248909,224.7240169520016
2019-11-04 20:00:00,0.7997977379999999,0.8289950222500004,0.01732979200750001,0.5768000000000004,1.1519154346674911,223.97304184239383
2019-11-04 20:01:00,0.6098458519166672,1.0043925204166655,-0.02745437531666669,0.7862608333333346,1.1750388496423885,211.26523665289542
2019-11-04 20:02:00,0.645747725925,0.8395260659166661,-0.02841854172666658,0.7646058333333349,1.05914783712701,217.56681021514683
2019-11-04 20:03:00,0.6942608534166668,0.8138666975833335,-0.03858104240166668,0.8395050000000007,1.0697556422015448,220.46550521625204
2019-11-04 20:04:00,0.5698983452500002,1.0070812680833345,0.002682708342500009,1.3270550000000008,1.157150294664883,209.50513602336827
2019-11-04 20:05:00,0.47958875416666635,1.055558549583334,0.013701250225833309,1.555050833333334,1.159400372917659,204.43448072126645
2019-11-04 20:06:00,0.5008987556666669,1.0099141842499992,0.022612500352499978,1.1070416666666671,1.1273092845256605,206.38056095990493
2019-11-04 20:07:00,0.41280250343333336,0.9731150157499993,0.03632625034250006,1.1019333333333305,1.057051910134478,202.98701176984773
2019-11-04 20:08:00,0.30488541690000026,1.0662000105000013,-0.0010322916633333282,0.4653758333333322,1.1089353361799281,195.95815568598968
2019-11-04 20:09:00,0.4357764603333327,1.2800083333333332,-0.014363958485833328,0.4471891666666677,1.3521547458717238,198.8010461345854
2019-11-04 20:10:00,0.44355000024999963,1.1765077104166675,-0.01976187501166669,0.7596258333333347,1.2573412406310562,200.6567240745152
2019-11-04 20:11:00,0.41463666675000005,1.0436083408333334,-0.008291250108333332,0.5479716666666673,1.1229612346249773,201.66844962569485
2019-11-04 20:12:00,0.3482381250833334,1.0448700054166675,-0.01917395851666667,0.9217466666666648,1.1013732882093072,198.4323885758635
2019-11-04 20:13:00,0.3655039590000002,0.882823156,-0.013961875179999996,0.6917100000000008,0.9554945676530423,202.49039555741783
2019-11-04 20:14:00,0.6102452241666656,0.7424112765833331,-0.02751854192500004,0.7119691666666658,0.9610274383264602,219.41942886701574
2019-11-04 20:15:00,0.6875325204166672,0.8941179441666692,-0.00746770841166668,0.5475808333333341,1.1278953252457986,217.55850525495129
2019-11-04 20:16:00,0.4831541728333329,1.0461279235833303,-0.0009602083483333236,1.037062499999999,1.1523114106989623,204.78985366601722
2019-11-04 20:17:00,0.5242806337499996,0.8407058620833326,0.06500750067750005,0.9762958333333309,0.9907858141225987,211.9484724594306
2019-11-04 20:18:00,0.6134529313333338,0.579366053833333,0.05596791713416681,0.11021833333333336,0.8437947163237445,226.63688109149356
2019-11-04 20:19:00,0.3205052095999994,1.1898306319166656,-0.004122291910833346,1.1331375000000001,1.2322420711970319,195.07594997480965
2019-11-04 20:20:00,0.11159937518416661,0.9424637680833329,0.013466875054166664,1.0388799999999994,0.9490481413981752,186.75308384247475
2019-11-04 20:21:00,0.6273029325833331,-0.23935334116666637,0.008316666689166733,-0.20631166666666634,0.6714156619824238,290.8848246632739
2019-11-04 20:22:00,0.4891916722499995,0.3753014647166667,0.0013347917908333336,0.7346358333333338,0.6165709055876918,232.50505063073808
2019-11-04 20:23:00,0.2803845833333334,0.8268023210000003,-0.006043125114999997,1.1471241666666665,0.8730507388359479,198.73278692166656
2019-11-04 20:24:00,0.16990770844249992,0.5118562626833337,0.05964666785916671,0.742397500000001,0.5393194443336264,198.3632857398311
