datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-07 00:34:00,-0.41721396366666696,-0.9959773133333328,-0.02063541702416666,2.9940558333333382,1.0798325333833643,22.728764274381398
2019-11-07 00:35:00,-0.4375018799749997,-0.7714700261666662,-0.09912770889499994,2.9030116666666657,0.8868900136179545,29.55764118343686
2019-11-07 00:36:00,-0.31803354255000005,-0.6421343932500008,-0.13989458380916672,2.9409249999999996,0.7165765229069742,26.348094937165534
2019-11-07 00:37:00,0.08566750174249997,-0.654858352166667,-0.1651606253083334,3.040029999999996,0.6604380230250555,352.5469828553583
2019-11-07 00:38:00,-0.4702658437583334,-0.5790018871083326,-0.1086489585400001,3.038075833333326,0.7459176556971604,39.08353415233905
2019-11-07 00:39:00,-0.3778408360758336,-0.5368545965583328,-0.14344937519916645,3.0075658333333366,0.6564880465418202,35.13806644632566
2019-11-07 00:40:00,-0.4165920878416665,-0.06557625029833312,-0.12722458359749977,3.022593333333334,0.42172172371774785,81.05440748438434
2019-11-07 00:41:00,-0.42785501239333373,-0.0551397917416668,-0.21451312550916662,2.9984441666666624,0.4313934494906177,82.6564865100649
2019-11-07 00:42:00,-0.07431166690749992,-0.6889016890833346,-0.1108135419008331,2.9482166666666676,0.6928980885097336,6.156676752581355
2019-11-07 00:43:00,-0.24396687624416652,-0.4214518808833328,-0.13659145861749994,3.0126541666666653,0.4869717903579584,30.06536711618846
2019-11-07 00:44:00,-0.13217083544999994,-0.34828937845833413,-0.12448833349916699,3.0035783333333317,0.37252465809721064,20.781037109597882
2019-11-07 00:45:00,0.13080458367499995,-0.24729687537500009,-0.15636208342333324,2.96463333333333,0.27975986788785195,332.1239590629486
2019-11-07 00:46:00,-0.4275002119166668,-0.4272679255666668,-0.152718333725,3.042487499999999,0.6044123686745977,45.0155703360739
2019-11-07 00:47:00,-0.3706204192583339,-0.5743408456666675,-0.12101062528249995,2.987866666666666,0.6835399784740656,32.834031403044996
2019-11-07 00:48:00,-0.4495402142583337,-0.6774316872500005,-0.1532631252758334,2.9664166666666647,0.8130191234686986,33.568049162610265
2019-11-07 00:49:00,-0.5180856340833325,-0.43054250575000047,-0.12748520862583318,2.936652499999999,0.6736316304190428,50.27254570659686
2019-11-07 00:50:00,-0.35005208556833317,-0.6365104357833332,-0.1074316669266667,2.9707691666666625,0.7264172337381791,28.80881342654979
2019-11-07 00:51:00,-0.3007462510499997,-0.6528093939166675,-0.14337875042583356,2.937269166666672,0.7187547650669707,24.735304112492265
2019-11-07 00:52:00,-0.19016646119916616,-0.419672506775,-0.08493854185083341,2.8843558333333372,0.46074754031663195,24.376735540759366
2019-11-07 00:53:00,-0.1735110500166666,-0.7839735507916666,-0.07994208367500001,2.8892825000000006,0.802944962509125,12.479678416036023
2019-11-07 00:54:00,-0.34942396097500006,-0.9810164794999994,-0.092601458765,2.8585966666666676,1.0413887062735179,19.60516782395049
2019-11-07 00:55:00,-0.3217233365258333,-0.4890589687749995,-0.1210333337575,2.8213183333333323,0.585392671806353,33.338582624860635
2019-11-07 00:56:00,-0.2991981265000001,-0.9369754345833331,-0.11971312540166645,2.915323333333338,0.9835865411410101,17.709496281651703
2019-11-07 00:57:00,-0.40160792274166573,-0.8953868968333315,-0.051134999942499995,2.7306233333333365,0.9813290063122045,24.157667410638627
2019-11-07 00:58:00,-0.9119560470916674,-1.3748816754166655,-0.11941187664999994,2.7777450000000012,1.6498374020562137,33.55623079902025
2019-11-07 00:59:00,-1.6904977102499974,-0.9300670970000007,-0.09605312530749996,2.8134225000000033,1.9294577770146961,61.181573279206596
2019-11-07 01:00:00,-1.4091133414166668,-0.49481125993333347,-0.0910754174241668,2.964901666666664,1.4934652965219033,70.65123519696863
2019-11-07 01:01:00,-0.6775660510333341,-0.7467254259166668,0.0007089586766667115,2.936666666666667,1.0083127566501051,42.22007013098269
2019-11-07 01:02:00,-1.7827131280833317,-0.8598260515333334,-0.12589750141,2.9527224999999997,1.9792339265321974,64.25137369338778
2019-11-07 01:03:00,-2.911327916666666,-0.8209652116666674,-0.18848708755000027,1.964526666666671,3.0248659668040774,74.25208153879916
2019-11-07 01:04:00,-3.3400864583333325,-1.2126329217500007,-0.23553583633333303,1.7852916666666665,3.5534006461492136,70.04635131977909
2019-11-07 01:05:00,-1.9593277085833374,-1.0009575148333318,-0.0909060429841667,1.5230899999999983,2.2002002218261296,62.938972240137865
2019-11-07 01:06:00,-1.742627500833336,-0.3902943834750002,-0.04339104244249998,1.3896591666666653,1.7857996282989783,77.37585929938619
2019-11-07 01:07:00,-2.0568066670833307,-0.07322437560250007,-0.10308083427416655,1.5213600000000012,2.0581096848663862,87.96107402178464
2019-11-07 01:08:00,-2.197316458416668,-0.45371875864999944,-0.25020291969166597,1.4326416666666681,2.2436711725160765,78.3330981069218
2019-11-07 01:09:00,-2.085740625166668,-0.7046500117666671,-0.0929083348091667,1.8907666666666687,2.201555267203939,71.33289072888667
2019-11-07 01:10:00,-1.763302291999998,-0.09930041776750007,-0.16045541762416662,1.9486108333333372,1.7660961315685073,86.77679104411698
2019-11-07 01:11:00,-1.5424010454999981,0.20959500124916666,-0.15864250077499997,1.9805791666666683,1.5565767085846187,97.73845392000187
2019-11-07 01:12:00,-0.7918873135833353,-0.00841770840833326,-0.08234916691666662,1.8652375000000037,0.7919320521541474,89.39097269010809
2019-11-07 01:13:00,-0.8794975175916676,-0.12114562769083347,-0.1185412509741667,1.8902833333333369,0.8878018622184297,82.15719540390971
2019-11-07 01:14:00,-1.2314739650833337,-0.22784750539833354,-0.1540427089916669,2.0451000000000037,1.252374789108401,79.51766521097231
2019-11-07 01:15:00,-1.007034596666665,-0.23592896199250016,-0.09587791684166654,1.9735983333333325,1.0343022546579173,76.81450070370855
2019-11-07 01:16:00,-1.3318616699166692,-0.4017681326574998,-0.18139604348333346,2.0482733333333325,1.3911409490818365,73.213587520488
2019-11-07 01:17:00,-1.147661676499999,-0.44939771854166677,-0.07988062499333329,2.0396125000000005,1.2325119200791703,68.6158400983189
2019-11-07 01:18:00,-0.2702583420266668,-0.8346548131666663,-0.1754979182341666,2.1061258333333392,0.8773187724979362,17.941773857072786
2019-11-07 01:19:00,0.08725770694166672,-0.7647389805916661,-0.09477500084916678,1.9799558333333358,0.7697009912018423,353.49062876051516
2019-11-07 01:20:00,0.4282487551666662,-0.7556887764166668,-0.1379106254733335,1.9143358333333367,0.8685980215864633,330.45977638624527
2019-11-07 01:21:00,0.49503272132500037,-0.6141748098333323,-0.11121083394166673,1.9639525000000049,0.7888397126262378,321.1307432067616
2019-11-07 01:22:00,0.583233345666668,-0.7102293960000002,-0.12464229265083357,1.9772650000000034,0.9190141078569252,320.60749893823834
2019-11-07 01:23:00,0.5412564705833334,-0.5425545924999998,-0.12411104214999982,1.939515000000005,0.7663707019394514,315.0686253112608
2019-11-07 01:24:00,0.4188629202499997,-0.492234171583333,-0.0632502091083333,1.9625950000000012,0.6463285740509139,319.6041312844891
2019-11-07 01:25:00,0.44209146483333334,-0.585522300583333,-0.04857687546583333,1.923673333333336,0.7336765143841537,322.94581633040036
2019-11-07 01:26:00,0.5335748006666672,-0.8173350270833332,-0.07526979239666658,1.9000408333333345,0.9760833030043012,326.8625885686122
2019-11-07 01:27:00,0.4655627172258339,-0.8340635654166656,-0.09458187567500004,2.045255000000005,0.955201902650043,330.83035089882384
2019-11-07 01:28:00,-0.0427720842666666,-0.8193737705,-0.07439166726250016,1.9816125000000016,0.8204893826100991,2.988181540618904
2019-11-07 01:29:00,-0.1586920838241669,-0.9019043994166668,-0.1741329170016663,2.1568800000000032,0.9157590966818702,9.979174080781743
2019-11-07 01:30:00,-0.026061666857499978,-0.6063695982500001,-0.1118170843675,2.092619166666671,0.6069294029467166,2.461048640142785
2019-11-07 01:31:00,-0.05843374988916672,-0.6522466844166658,-0.10426250093416672,2.053191666666663,0.654858946994422,5.119371378899744
2019-11-07 01:32:00,0.07559666662416661,-0.6356606405833326,-0.0949712512500001,2.0819958333333353,0.6401400674785934,353.2178884700288
2019-11-07 01:33:00,0.13885770883333323,-0.6794456465833331,-0.15844145873500018,2.225027500000006,0.6934896177762766,348.44956703854706
2019-11-07 01:34:00,0.008065832926666718,-0.4603358390833339,-0.1572522918666669,2.249317500000002,0.46040649691914426,358.996187432849
2019-11-07 01:35:00,0.22429562508333356,-0.0786654167333332,-0.1916291668583331,2.043207500000004,0.23769050301043226,289.3268924547173
2019-11-07 01:36:00,0.30295250000000007,0.14632375016750013,-0.11581166673250003,2.0132458333333343,0.3364384893547869,244.21981121629494
2019-11-07 01:37:00,0.14414291666666665,0.2198072917924998,-0.05873875052583342,1.990190000000002,0.26285438164566854,213.25564028320827
2019-11-07 01:38:00,-0.12795250051999985,0.38340708349999986,0.005340625340833313,1.9735683333333376,0.40419405496283145,161.54486061005562
2019-11-07 01:39:00,-0.37774833475000025,0.37775729166666727,-0.09737625094999998,1.9322841666666686,0.5342231517013595,135.000679271609
2019-11-07 01:40:00,-0.44968146183333363,0.5233622989999996,-0.11014833415000001,1.971900000000004,0.6900155890493553,139.33028829380197
2019-11-07 01:41:00,-0.14718354184166674,0.39927062550000014,-0.09778875064250002,1.9628791666666738,0.4255349896027576,159.7645483135425
2019-11-07 01:42:00,-0.1548408337916667,0.3255802083333333,-0.11347937604999998,1.9836725000000035,0.36052483391255485,154.56497333733543
2019-11-07 01:43:00,-0.14260583363333315,0.19981729169166657,-0.10284729251583312,1.979040833333337,0.24548599521204964,144.48526555974038
2019-11-07 01:44:00,0.0222777088908333,0.047410417832500044,-0.06432562623333336,1.8558908333333364,0.052383623705094626,205.16838947830274
2019-11-07 01:45:00,0.07446604274333338,-0.005615208124999993,-0.08521562671666669,1.8952450000000034,0.07467745365328829,274.3123012028692
2019-11-07 01:46:00,0.03521854228666668,0.08552916765000002,-0.08740354249250008,1.846236666666668,0.09249640122566682,202.38050720183676
2019-11-07 01:47:00,0.012461666720833335,0.11328562624166674,-0.10805750095833334,1.8527050000000005,0.113968970559656,186.27742233663406
2019-11-07 01:48:00,0.014544166935833314,0.1325391676083333,-0.08806479295833344,1.833136666666668,0.13333478069193822,186.26228824453884
2019-11-07 01:49:00,-0.02987062560166663,0.23609916679999998,-0.09170354243333341,1.8061525000000005,0.23798124051590527,172.78940310951126
2019-11-07 01:50:00,-0.10399750027499997,0.418599167166667,-0.09987270950083345,1.7677966666666647,0.4313244055419028,166.04781781557105
2019-11-07 01:51:00,-0.13845479219166665,0.5985895984999994,-0.10596895918333328,1.6907466666666644,0.6143933893794985,166.9764208597677
2019-11-07 01:52:00,-0.2301595833333334,0.4564647938333341,-0.13427375036666686,1.8511233333333341,0.5112079242436309,153.24175439446202
2019-11-07 01:53:00,-0.34728437500000076,0.4005902083333331,-0.11543833431666667,1.7900891666666685,0.5301687958864463,139.07694409809284
2019-11-07 01:54:00,-0.38103083333333354,0.3628458333333333,-0.10249812629166682,1.787681666666668,0.526157385881882,133.5996115840912
2019-11-07 01:55:00,-0.35149520833333314,0.3858402083333331,-0.11168000080000005,1.8072900000000018,0.5219401765030195,137.66690323901096
2019-11-07 01:56:00,-0.3183277083333327,0.45556979208333237,-0.09621541904999986,1.773855833333332,0.5557664665591133,145.05621726295215
2019-11-07 01:57:00,-0.35392312499999984,0.39188750000000017,-0.08382666938333345,1.7306666666666652,0.5280505573011127,137.91404082303782
2019-11-07 01:58:00,-0.41906562500000044,0.30720770837500017,-0.10036854315000002,1.6589825000000005,0.5196080966860122,126.24431588061964
2019-11-07 01:59:00,-0.5030706311666658,0.053279791639166664,-0.14213833396666675,1.599672500000002,0.505884172651745,96.04561147431122
2019-11-07 02:00:00,-0.44775854441666657,0.18284999990083348,-0.08834520934333344,1.605183333333335,0.48365466663919077,112.21350440314897
2019-11-07 02:01:00,-0.42065437874999945,0.4313366674999998,-0.10121396004166666,1.6397433333333367,0.6024959975730572,135.71833852569884
2019-11-07 02:02:00,-0.7035833554166664,-0.051637500166666635,-0.10493729265833339,1.6530783333333332,0.7054757043604248,85.80246489944169
2019-11-07 02:03:00,-0.376734593108333,0.10155083846666652,-0.16868958409166682,1.8075825000000043,0.39018140196296414,105.08582884119419
2019-11-07 02:04:00,0.044924375524166886,-0.5976885636166653,-0.024002917258333308,1.8234775000000036,0.599374522810562,355.7015302593387
2019-11-07 02:05:00,0.09527583384916655,-1.0151712699166682,-0.08419479273500005,1.9603358333333358,1.0196323807038863,354.6383828885534
2019-11-07 02:06:00,-0.4949400087841673,-1.6166014597499994,-0.0401641664225,2.387243333333337,1.6906702493274968,17.022535076705484
2019-11-07 02:07:00,-0.586685844833333,-0.9956273044249987,0.05935604222500015,2.2085608333333364,1.155627106745247,30.509250588250314
2019-11-07 02:08:00,-0.846797305675,-0.1611783345491667,-0.021088750042500014,1.8357550000000022,0.8620000768135015,79.22330178023569
2019-11-07 02:09:00,-0.5371387641499993,-0.3679548002750004,0.0054914583483333355,2.076916666666668,0.6510827804496169,55.58778598211767
2019-11-07 02:10:00,-0.7326273053333329,-0.9303270914249987,-0.07773354281750011,2.3120541666666745,1.1841669078129478,38.22023137840286
2019-11-07 02:11:00,-0.6262935553333339,-1.249257088499999,-0.11917479278083322,2.428316666666672,1.3974572947391137,26.626109699698286
2019-11-07 02:12:00,-0.7462098050083331,-0.7483373050924995,-0.08240833361416662,2.357700833333335,1.0568054670958507,44.91843904245205
2019-11-07 02:13:00,-1.0958931342500002,-0.36347625597499994,-0.06027375027583324,2.158525000000005,1.154598090399379,71.65080071055337
2019-11-07 02:14:00,-0.8057979340833341,-0.8313798110999991,-0.05485541652666672,2.2470725000000047,1.1578008036262712,44.104792185169245
2019-11-07 02:15:00,-0.7145485581750003,-0.964293765033334,-0.03235229149749999,2.217880000000004,1.200184197226465,36.53870959134444
2019-11-07 02:16:00,-0.5657543853016667,-1.2729435494166683,0.0006154165433333505,2.370355833333336,1.3930051344089054,23.96255274575914
2019-11-07 02:17:00,-0.5973689651416653,-1.035410638833333,-0.10408416698999985,2.426200000000006,1.1953764559851743,29.982331607500743
2019-11-07 02:18:00,-0.5321945917916666,-1.4358939615833344,-0.12789250061583302,2.460094166666669,1.5313466467275725,20.33654020723078
2019-11-07 02:19:00,-0.4998506370166668,-1.1844979264999989,-0.11426645900999993,2.3947141666666685,1.2856461399657233,22.879437350465764
2019-11-07 02:20:00,-0.4475073018916667,-1.0453666802500006,-0.08714208364249995,2.4063400000000015,1.1371254466518925,23.175110551207673
2019-11-07 02:21:00,-0.4663183389424994,-1.3353710496666658,-0.10889541726666668,2.451021666666669,1.4144499402672208,19.249460471919623
2019-11-07 02:22:00,-0.640354803166667,-1.444774169583333,-0.020585626000833336,2.5045500000000036,1.5803248637649887,23.903945052911254
2019-11-07 02:23:00,-1.1807748010833314,-1.4718945855833319,-0.052307500432500036,2.554240833333338,1.8869824593628075,38.73708254161065
2019-11-07 02:24:00,-0.509488760583333,-1.6135260429166642,-0.03638958379833339,2.527696666666671,1.692053512253986,17.524090164551424
2019-11-07 02:25:00,-0.9700660600833337,-0.7835566784166659,-0.07727208365583337,2.2894808333333354,1.2469920726359733,51.07096288065176
2019-11-07 02:26:00,-1.2038572955833313,-0.8780604364166661,-0.12243291699250008,2.2583183333333365,1.4900545352870271,53.894016203766824
2019-11-07 02:27:00,-1.004116680916666,-1.0729304345000001,-0.1571618753499999,2.3253183333333336,1.4694999238419377,43.10245226936294
2019-11-07 02:28:00,-0.7107608563333345,-0.9193039779999999,-0.10054041694166659,2.267414166666669,1.1620244398730688,37.709441038760566
2019-11-07 02:29:00,-0.876733353749999,-0.8126831492500011,-0.10607083373333338,2.323877500000002,1.195456094824323,47.17119320030638
2019-11-07 02:30:00,-0.6813614747583342,-0.6795350163333335,-0.042219375169166684,2.175079166666671,0.9623000040049858,45.0768965876992
2019-11-07 02:31:00,-1.158629383416666,-0.957668763249999,-0.14425687589916653,2.3582925000000055,1.5031804642893902,50.42445927172745
2019-11-07 02:32:00,-1.2343729255833338,-0.5304364696749999,-0.09231479192500007,2.166698333333336,1.343517535343114,66.74576792844233
2019-11-07 02:33:00,-1.2545297979166656,-0.4029350056250001,-0.0864058337341667,2.0749066666666676,1.3176500417860764,72.19380827900018
2019-11-07 02:34:00,-1.1097843826666676,-0.6075293854166659,-0.13687479225083318,2.1892158333333374,1.2651930011486738,61.30237607144763
2019-11-07 02:35:00,-0.8797610679166671,-0.3104606268500002,-0.0691322922775,1.9253025000000044,0.9329337261810023,70.56247163338794
2019-11-07 02:36:00,-0.5472556335000011,-0.28612895855833376,-0.09663062575083332,1.894679166666673,0.6175423137916658,62.39748175642468
2019-11-07 02:37:00,-0.520178133,-0.25750979197499985,-0.08771020954916665,1.984415833333333,0.580427930939211,63.662677663478206
2019-11-07 02:38:00,-0.499382508166667,-0.30033083405083316,-0.05700541706583324,2.065003333333338,0.5827362176358187,58.977114113782584
2019-11-07 02:39:00,-0.5433110507499995,0.005223958309166683,-0.1310868756083333,1.7318133333333348,0.5433361644575893,90.5508843229001
2019-11-07 02:40:00,-0.5888895975000008,0.06504062549249998,-0.1237368757991667,1.7033250000000006,0.5924704558103877,96.30255769195712
2019-11-07 02:41:00,-0.5700925125000001,0.060458333900833355,-0.14364125045833318,1.7309025,0.5732893535960941,96.05359325153154
2019-11-07 02:42:00,-0.6369179329999999,0.16013666695833328,-0.12350333425750014,1.7142300000000013,0.6567405922291666,104.1130255129714
2019-11-07 02:43:00,-0.592860637166667,0.16657395871750005,-0.11083000075916677,1.7790391666666656,0.6158170335615002,105.69358230660985
2019-11-07 02:44:00,-0.5487829259166661,0.11932416696499994,-0.11149020958333324,1.7794616666666712,0.5616056949493552,102.26711959037917
2019-11-07 02:45:00,-0.44557854441666694,0.07967416691583332,-0.05536833399083341,1.8018141666666667,0.45264579100904906,100.13795115339728
2019-11-07 02:46:00,-0.4053879172499994,0.08132458364333342,-0.10970166745,1.7019816666666665,0.4134646917900655,101.34349578928274
2019-11-07 02:47:00,-0.41981020866666685,0.0207718754475,-0.10384062615916677,1.7539058333333302,0.42032378247055785,92.83263952227085
2019-11-07 02:48:00,-0.5228958428333335,-0.015704167114999983,-0.09783979258333343,1.719939166666668,0.5231316118503622,88.27974896928546
2019-11-07 02:49:00,-0.4840266727333334,-0.7529633402416669,-0.15461541814166668,2.130640000000002,0.8951176524151391,32.73408539711564
2019-11-07 02:50:00,-0.9209462726666654,-1.0506570988333312,-0.1550016669175,2.455445000000004,1.397147943657899,41.23596287693834
2019-11-07 02:51:00,-0.500733550675,-0.9548923054166665,-0.13415770862583323,2.360482500000006,1.0782176977380538,27.6719531215331
2019-11-07 02:52:00,-0.2152185445250006,-1.7872995870833348,-0.10707541858333339,2.6252241666666682,1.8002107754081795,6.8662397952274015
2019-11-07 02:53:00,-0.32821979778333377,-2.1381020833333353,-0.11224104300166682,2.8013308333333318,2.163147880846634,8.727339814025187
2019-11-07 02:54:00,-0.566001677075,-1.6854377105000014,-0.09011729242250001,2.6686883333333413,1.7779364933616721,18.56301942420074
2019-11-07 02:55:00,-1.3817016702499985,-1.4493727119166666,-0.20181291822583325,2.574266666666671,2.00244369799011,43.63072233866729
2019-11-07 02:56:00,-1.075199801916667,-1.4342352140833323,-0.10957270829916675,2.702465833333335,1.7925080929687045,36.85771017993581
2019-11-07 02:57:00,-1.4846512538333327,-1.0287908479166665,-0.08976520869416671,2.580849166666666,1.8062668557735262,55.27993019019589
2019-11-07 02:58:00,-1.4239670854999993,-1.2738222984999996,-0.10718354205583343,2.551751666666673,1.9105772710736366,48.18549588201903
2019-11-07 02:59:00,-1.0198139747500001,-1.061187931000001,-0.04161125006750005,2.477719166666667,1.4717813587606878,43.861009788014115
2019-11-07 03:00:00,-1.011740013091668,-1.2024318834166674,-0.07870625003166652,2.5618625,1.5714516500190778,40.07764243248342
2019-11-07 03:01:00,-1.0757687644999996,-1.1754185517500007,-0.05272854189833334,2.486351666666667,1.5933885924255655,42.46543193091581
2019-11-07 03:02:00,-1.2030143800833308,-0.6774037675833338,-0.09093750031499999,2.221775833333338,1.380622853288825,60.616631387950825
2019-11-07 03:03:00,-0.8502214779166682,-0.21226812938499998,-0.08486166715166671,2.011259166666671,0.8763186180056947,75.9819762308309
2019-11-07 03:04:00,-0.9151987782499998,0.19038041688500015,-0.08620416741916655,1.8284600000000015,0.9347906219274982,101.75112799021427
2019-11-07 03:05:00,-0.8903987752499999,0.13460250036749988,-0.10671958392333335,1.7740383333333345,0.9005153036300286,98.59637299283756
2019-11-07 03:06:00,-1.1638212555833336,0.3284564592333333,-0.0721800006516669,1.8237800000000015,1.209282250163156,105.76025653377155
2019-11-07 03:07:00,-1.0800514716666665,0.1886008334249995,-0.0988587507749999,1.8307100000000025,1.0963947536439311,99.90523430850136
2019-11-07 03:08:00,-0.8587341929166659,0.12821354207583324,-0.11407229224249989,1.8556791666666674,0.8682529161804577,98.49183255867325
2019-11-07 03:09:00,-0.6207360566666666,0.055715000279166794,-0.08756166737666664,1.8168866666666674,0.6232314283652508,95.1289160814861
2019-11-07 03:10:00,-0.6142200143333331,-0.11201437573500002,-0.07780187604416666,1.7906975000000038,0.6243504195393333,79.66463519730073
2019-11-07 03:11:00,-0.6804139774166671,-0.04336770853499999,-0.09966020882583328,1.8068833333333327,0.6817946456283925,86.35305833754184
2019-11-07 03:12:00,-0.8170796133333331,-0.30867062897499975,-0.09604666729916665,1.829644166666668,0.8734395524114826,69.30478807498206
2019-11-07 03:13:00,-0.8419443932500008,-0.33997062986749993,-0.0767552088658334,2.0448358333333374,0.9079925057496987,68.01152499996361
2019-11-07 03:14:00,-1.434531045250001,-0.9130737730833333,-0.13790083360833336,2.112516666666671,1.7004655347517912,57.52339585813663
2019-11-07 03:15:00,-0.9611166825833326,-0.5765464725000006,-0.09718145916999993,1.8381575000000006,1.1207814740136386,59.04165885447185
2019-11-07 03:16:00,-0.5348935500000004,-0.4330685439166668,-0.07635770891000013,1.8379741666666696,0.6882292303889053,51.00515724341456
2019-11-07 03:17:00,-0.6413452253333334,-0.25861479184999997,-0.0932666682425,1.8200600000000005,0.6915239031454249,68.03883306139771
2019-11-07 03:18:00,-0.6744448114999998,-0.04313875054333334,-0.09662270981666668,1.722557500000001,0.6758230208846915,86.34024027456178
2019-11-07 03:19:00,-0.6937483544999988,0.04707187483166666,-0.09878270956583328,1.6879458333333328,0.6953434696404533,93.8816557445748
2019-11-07 03:20:00,-0.7188912719166669,0.16966062533333343,-0.09439104281749994,1.6152324999999998,0.7386402294936696,103.27900882141597
2019-11-07 03:21:00,-0.7000066892500008,0.21610229176749987,-0.08719250150749999,1.6608649999999994,0.7326046447449762,107.15622134202228
2019-11-07 03:22:00,-0.7691662770833326,0.39588604249999976,-0.10191437628333336,1.6675108333333328,0.86506792822792,117.23465409608653
2019-11-07 03:23:00,-0.8031423215000001,0.33924520833333327,-0.1026185432258333,1.7502425000000017,0.8718514208060547,112.89906826955281
